7991
2027-07-19,07,30.00,34.00
2027-07-19,08,41.00,43.00
2027-07-19,09,44.00,52.00
2027-07-19,10,46.00,49.00
2027-07-19,11,48.00,48.00
2027-07-19,12,33.00,39.00
2027-07-19,13,26.00,30.00
2027-07-19,14,34.00,36.00
2027-07-19,15,29.00,38.00
2027-07-19,16,29.00,42.00
2027-07-19,17,30.00,43.00
2027-07-19,18,35.00,46.00
2027-07-19,19,41.00,46.00
2027-07-19,20,33.00,34.00
2027-07-19,21,36.00,33.00
2027-07-19,22,37.00,32.00
2027-07-19,23,41.00,38.00
2027-07-19,24,40.00,36.00
2027-07-20,01,32.00,34.00
2027-07-20,02,35.00,29.00
2027-07-20,03,25.00,30.00
2027-07-20,04,24.00,33.00
2027-07-20,05,18.00,30.00
2027-07-20,06,25.00,29.00
2027-07-20,07,37.00,35.00
2027-07-20,08,39.00,39.00
2027-07-20,09,43.00,45.00
2027-07-20,10,47.00,51.00
2027-07-20,11,46.00,44.00
2027-07-20,12,50.00,54.00
2027-07-20,13,75.00,51.00
2027-07-20,14,60.00,42.00
2027-07-20,15,46.00,39.00
2027-07-20,16,36.00,0.00
2027-07-20,17,35.00,49.00
2027-07-20,18,0.00,44.00
2027-07-20,19,0.00,48.00
2027-07-20,20,40.00,39.00
2027-07-20,21,33.00,37.00
2027-07-20,22,30.00,38.00
2027-07-20,23,32.00,41.00
2027-07-20,24,33.00,38.00
2027-07-21,01,29.00,31.00
2027-07-21,02,25.00,32.00
2027-07-21,03,27.00,32.00
2027-07-21,04,22.00,27.00
2027-07-21,05,25.00,26.00
2027-07-21,06,24.00,34.00
2027-07-21,07,29.00,35.00
2027-07-21,08,37.00,32.00
2027-07-21,09,36.00,35.00
2027-07-21,10,45.00,35.00
2027-07-21,11,39.00,43.00
2027-07-21,12,34.00,38.00
2027-07-21,13,0.00,37.00
2027-07-21,14,0.00,0.00
2027-07-21,15,30.00,0.00
2027-07-21,16,56.00,50.00
2027-07-21,17,64.00,0.00
2027-07-21,18,72.00,42.00
2027-07-21,19,64.00,45.00
2027-07-21,20,50.00,45.00
2027-07-21,21,44.00,40.00
2027-07-21,22,38.00,30.00
2027-07-21,23,39.00,32.00
2027-07-21,24,35.00,27.00
2027-07-22,01,33.00,27.00
2027-07-22,02,25.00,23.00
2027-07-22,03,34.00,26.00
2027-07-22,04,40.00,37.00
2027-07-22,05,31.00,29.00
2027-07-22,06,32.00,24.00
2027-07-22,07,33.00,20.00
2027-07-22,08,39.00,35.00
2027-07-22,09,47.00,40.00
2027-07-22,10,50.00,47.00
2027-07-22,11,56.00,60.00
2027-07-22,12,55.00,59.00
2027-07-22,13,48.00,51.00
2027-07-22,14,55.00,25.00
2027-07-22,15,75.00,46.00
2027-07-22,16,74.00,59.00
2027-07-22,17,85.00,58.00
2027-07-22,18,98.00,56.00
2027-07-22,19,76.00,0.00
2027-07-22,20,99.00,54.00
2027-07-22,21,103.00,63.00
2027-07-22,22,157.00,141.00
2027-07-22,23,140.00,134.00
2027-07-22,24,133.00,122.00
2027-07-23,01,118.00,105.00
2027-07-23,02,98.00,93.00
2027-07-23,03,65.00,69.00
2027-07-23,04,69.00,64.00
2027-07-23,05,49.00,63.00
2027-07-23,06,51.00,66.00
2027-07-23,07,58.00,77.00
2027-07-23,08,77.00,91.00
2027-07-23,09,74.00,84.00
2027-07-23,10,71.00,0.00
2027-07-23,11,80.00,0.00
2027-07-23,12,94.00,0.00
2027-07-23,13,94.00,60.00
2027-07-23,14,81.00,70.00
2027-07-23,15,74.00,70.00
2027-07-23,16,87.00,85.00
2027-07-23,17,86.00,63.00
2027-07-23,18,103.00,75.00
2027-07-23,19,110.00,73.00
2027-07-23,20,128.00,91.00
2027-07-23,21,114.00,94.00
2027-07-23,22,87.00,108.00
2027-07-23,23,112.00,113.00
2027-07-23,24,106.00,110.00
2027-07-24,01,103.00,117.00
2027-07-24,02,87.00,100.00
2027-07-24,03,95.00,108.00
2027-07-24,04,113.00,138.00
2027-07-24,05,100.00,131.00
2027-07-24,06,98.00,126.00
2027-07-24,07,109.00,132.00
2027-07-24,08,115.00,134.00
2027-07-24,09,134.00,144.00
2027-07-24,10,136.00,120.00
2027-07-24,11,127.00,127.00
2027-07-24,12,109.00,120.00
2027-07-24,13,68.00,90.00
2027-07-24,14,0.00,70.00
2027-07-24,15,0.00,90.00
2027-07-24,16,0.00,89.00
2027-07-24,17,0.00,73.00
2027-07-24,18,0.00,70.00
2027-07-24,19,0.00,60.00
2027-07-24,20,0.00,54.00
2027-07-24,21,49.00,45.00
2027-07-24,22,38.00,30.00
2027-07-24,23,33.00,33.00
2027-07-24,24,30.00,29.00
2027-07-25,01,25.00,24.00
2027-07-25,02,22.00,20.00
2027-07-25,03,13.00,19.00
2027-07-25,04,11.00,19.00
2027-07-25,05,9.00,19.00
2027-07-25,06,9.00,18.00
2027-07-25,07,15.00,25.00
2027-07-25,08,17.00,33.00
2027-07-25,09,20.00,36.00
2027-07-25,10,22.00,36.00
2027-07-25,11,24.00,34.00
2027-07-25,12,19.00,34.00
2027-07-25,13,26.00,34.00
2027-07-25,14,0.00,35.00
2027-07-25,15,0.00,40.00
2027-07-25,16,0.00,45.00
2027-07-25,17,0.00,63.00
2027-07-25,18,0.00,53.00
2027-07-25,19,0.00,53.00
2027-07-25,20,0.00,55.00
2027-07-25,21,23.00,46.00
2027-07-25,22,21.00,38.00
2027-07-25,23,22.00,27.00
2027-07-25,24,18.00,10.00
2027-07-26,01,19.00,10.00
2027-07-26,02,17.00,10.00
2027-07-26,03,8.00,10.00
2027-07-26,04,10.00,10.00
2027-07-26,05,8.00,12.00
2027-07-26,06,13.00,15.00
2027-07-26,07,21.00,18.00
2027-07-26,08,40.00,42.00
2027-07-26,09,41.00,50.00
2027-07-26,10,35.00,40.00
2027-07-26,11,27.00,27.00
2027-07-26,12,25.00,25.00
2027-07-26,13,22.00,21.00
2027-07-26,14,25.00,27.00
2027-07-26,15,38.00,30.00
2027-07-26,16,51.00,39.00
2027-07-26,17,39.00,34.00
2027-07-26,18,29.00,13.00
2027-07-26,19,29.00,18.00
2027-07-26,20,26.00,21.00
2027-07-26,21,39.00,30.00
2027-07-26,22,50.00,41.00
2027-07-26,23,42.00,32.00
2027-07-26,24,41.00,35.00
2027-07-27,01,30.00,21.00
2027-07-27,02,33.00,18.00
2027-07-27,03,25.00,17.00
2027-07-27,04,27.00,17.00
2027-07-27,05,38.00,23.00
2027-07-27,06,39.00,29.00
2027-07-27,07,38.00,29.00
2027-07-27,08,30.00,33.00
2027-07-27,09,36.00,45.00
2027-07-27,10,48.00,58.00
2027-07-27,11,64.00,84.00
2027-07-27,12,74.00,93.00
2027-07-27,13,49.00,43.00
2027-07-27,14,63.00,62.00
2027-07-27,15,102.00,112.00
2027-07-27,16,103.00,107.00
2027-07-27,17,93.00,101.00
2027-07-27,18,135.00,125.00
2027-07-27,19,107.00,96.00
2027-07-27,20,59.00,39.00
2027-07-27,21,64.00,43.00
2027-07-27,22,51.00,39.00
2027-07-27,23,51.00,44.00
2027-07-27,24,53.00,21.00
2027-07-28,01,59.00,31.00
2027-07-28,02,51.00,26.00
2027-07-28,03,52.00,39.00
2027-07-28,04,37.00,28.00
2027-07-28,05,41.00,37.00
2027-07-28,06,46.00,41.00
2027-07-28,07,50.00,50.00
2027-07-28,08,57.00,57.00
2027-07-28,09,72.00,72.00
2027-07-28,10,79.00,67.00
2027-07-28,11,88.00,70.00
2027-07-28,12,69.00,69.00
2027-07-28,13,0.00,75.00
2027-07-28,14,0.00,67.00
2027-07-28,15,0.00,72.00
2027-07-28,16,0.00,65.00
2027-07-28,17,0.00,66.00
2027-07-28,18,0.00,45.00
2027-07-28,19,0.00,34.00
2027-07-28,20,56.00,39.00
2027-07-28,21,53.00,37.00
2027-07-28,22,41.00,31.00
2027-07-28,23,0.00,25.00
2027-07-28,24,0.00,23.00
2027-07-29,01,0.00,22.00
2027-07-29,02,0.00,19.00
2027-07-29,03,0.00,20.00
2027-07-29,04,0.00,19.00
2027-07-29,05,0.00,18.00
2027-07-29,06,0.00,21.00
2027-07-29,07,0.00,28.00
2027-07-29,08,0.00,36.00
2027-07-29,09,0.00,40.00
2027-07-29,10,40.00,0.00
2027-07-29,11,41.00,30.00
2027-07-29,12,56.00,44.00
2027-07-29,13,0.00,60.00
2027-07-29,14,0.00,39.00
2027-07-29,15,0.00,44.00
2027-07-29,16,0.00,0.00
2027-07-29,17,0.00,0.00
2027-07-29,18,34.00,0.00
2027-07-29,19,42.00,33.00
2027-07-29,20,50.00,44.00
2027-07-29,21,51.00,43.00
2027-07-29,22,50.00,49.00
2027-07-29,23,48.00,37.00
2027-07-29,24,44.00,35.00
2027-07-30,01,42.00,31.00
2027-07-30,02,38.00,29.00
2027-07-30,03,34.00,29.00
2027-07-30,04,30.00,29.00
2027-07-30,05,29.00,32.00
2027-07-30,06,28.00,35.00
2027-07-30,07,31.00,47.00
2027-07-30,08,35.00,50.00
2027-07-30,09,30.00,38.00
2027-07-30,10,0.00,27.00
2027-07-30,11,0.00,35.00
2027-07-30,12,0.00,33.00
2027-07-30,13,23.00,26.00
2027-07-30,14,25.00,27.00
2027-07-30,15,26.00,26.00
2027-07-30,16,25.00,21.00
2027-07-30,17,42.00,31.00
2027-07-30,18,40.00,33.00
2027-07-30,19,45.00,23.00
2027-07-30,20,42.00,23.00
2027-07-30,21,34.00,22.00
2027-07-30,22,34.00,23.00
2027-07-30,23,29.00,25.00
2027-07-30,24,32.00,20.00
2027-07-31,01,27.00,17.00
2027-07-31,02,28.00,20.00
2027-07-31,03,23.00,22.00
2027-07-31,04,19.00,24.00
2027-07-31,05,21.00,22.00
2027-07-31,06,0.00,25.00
2027-07-31,07,0.00,40.00
2027-07-31,08,0.00,38.00
2027-07-31,09,0.00,33.00
2027-07-31,10,27.00,25.00
2027-07-31,11,27.00,21.00
2027-07-31,12,43.00,33.00
2027-07-31,13,31.00,22.00
2027-07-31,14,46.00,33.00
2027-07-31,15,32.00,33.00
2027-07-31,16,35.00,27.00
2027-07-31,17,35.00,28.00
2027-07-31,18,37.00,23.00
2027-07-31,19,37.00,28.00
2027-07-31,20,38.00,33.00
2027-07-31,21,36.00,24.00
2027-07-31,22,33.00,22.00
2027-07-31,23,36.00,18.00
2027-07-31,24,35.00,17.00
2027-08-01,01,34.00,23.00
2027-08-01,02,37.00,25.00
2027-08-01,03,36.00,22.00
2027-08-01,04,32.00,22.00
2027-08-01,05,29.00,23.00
2027-08-01,06,0.00,27.00
2027-08-01,07,0.00,30.00
2027-08-01,08,0.00,27.00
2027-08-01,09,27.00,23.00
2027-08-01,10,36.00,37.00
2027-08-01,11,36.00,35.00
2027-08-01,12,43.00,41.00
2027-08-01,13,35.00,27.00
2027-08-01,14,44.00,28.00
2027-08-01,15,45.00,29.00
2027-08-01,16,39.00,32.00
2027-08-01,17,37.00,28.00
2027-08-01,18,41.00,33.00
2027-08-01,19,45.00,23.00
2027-08-01,20,44.00,23.00
2027-08-01,21,45.00,27.00
2027-08-01,22,43.00,24.00
2027-08-01,23,40.00,24.00
2027-08-01,24,36.00,22.00
2027-08-02,01,37.00,20.00
2027-08-02,02,35.00,19.00
2027-08-02,03,33.00,15.00
2027-08-02,04,31.00,23.00
2027-08-02,05,0.00,21.00
2027-08-02,06,0.00,25.00
2027-08-02,07,0.00,35.00
2027-08-02,08,0.00,37.00
2027-08-02,09,38.00,34.00
2027-08-02,10,45.00,41.00
2027-08-02,11,52.00,55.00
2027-08-02,12,55.00,56.00
2027-08-02,13,49.00,33.00
2027-08-02,14,51.00,36.00
2027-08-02,15,67.00,42.00
2027-08-02,16,81.00,0.00
2027-08-02,17,90.00,0.00
2027-08-02,18,90.00,0.00
2027-08-02,19,68.00,0.00
2027-08-02,20,67.00,0.00
2027-08-02,21,53.00,0.00
2027-08-02,22,49.00,0.00
2027-08-02,23,45.00,0.00
2027-08-02,24,45.00,0.00
2027-08-03,01,43.00,0.00
2027-08-03,02,41.00,0.00
2027-08-03,03,42.00,0.00
2027-08-03,04,36.00,0.00
2027-08-03,05,36.00,0.00
2027-08-03,06,0.00,0.00
2027-08-03,07,0.00,0.00
2027-08-03,08,0.00,0.00
2027-08-03,09,49.00,0.00
2027-08-03,10,0.00,64.00
2027-08-03,11,0.00,93.00
2027-08-03,12,71.00,71.00
2027-08-03,13,77.00,52.00
2027-08-03,14,72.00,53.00
2027-08-03,15,84.00,78.00
2027-08-03,16,91.00,88.00
2027-08-03,17,117.00,98.00
2027-08-03,18,106.00,67.00
2027-08-03,19,113.00,61.00
2027-08-03,20,112.00,81.00
2027-08-03,21,114.00,80.00
2027-08-03,22,90.00,71.00
2027-08-03,23,123.00,85.00
2027-08-03,24,109.00,86.00
2027-08-04,01,103.00,87.00
2027-08-04,02,88.00,78.00
2027-08-04,03,89.00,75.00
2027-08-04,04,74.00,66.00
2027-08-04,05,59.00,71.00
2027-08-04,06,56.00,57.00
2027-08-04,07,40.00,25.00
2027-08-04,08,50.00,47.00
2027-08-04,09,65.00,76.00
2027-08-04,10,69.00,71.00
2027-08-04,11,37.00,34.00
2027-08-04,12,0.00,16.00
2027-08-04,13,0.00,20.00
2027-08-04,14,34.00,24.00
2027-08-04,15,33.00,22.00
2027-08-04,16,32.00,19.00
2027-08-04,17,32.00,19.00
2027-08-04,18,38.00,20.00
2027-08-04,19,47.00,21.00
2027-08-04,20,49.00,26.00
2027-08-04,21,43.00,24.00
2027-08-04,22,39.00,21.00
2027-08-04,23,33.00,14.00
2027-08-04,24,28.00,12.00
2027-08-05,01,33.00,16.00
2027-08-05,02,26.00,13.00
2027-08-05,03,22.00,12.00
2027-08-05,04,22.00,13.00
2027-08-05,05,27.00,16.00
2027-08-05,06,32.00,20.00
2027-08-05,07,41.00,43.00
2027-08-05,08,48.00,52.00
2027-08-05,09,51.00,62.00
2027-08-05,10,0.00,63.00
2027-08-05,11,0.00,62.00
2027-08-05,12,0.00,50.00
2027-08-05,13,0.00,38.00
2027-08-05,14,0.00,41.00
2027-08-05,15,80.00,45.00
2027-08-05,16,0.00,59.00
2027-08-05,17,100.00,38.00
2027-08-05,18,0.00,0.00
2027-08-05,19,0.00,27.00
2027-08-05,20,82.00,26.00
2027-08-05,21,91.00,31.00
2027-08-05,22,75.00,27.00
2027-08-05,23,71.00,25.00
2027-08-05,24,64.00,23.00
2027-08-06,01,62.00,31.00
2027-08-06,02,60.00,30.00
2027-08-06,03,63.00,32.00
2027-08-06,04,62.00,32.00
2027-08-06,05,70.00,46.00
2027-08-06,06,71.00,49.00
2027-08-06,07,71.00,67.00
2027-08-06,08,76.00,84.00
2027-08-06,09,80.00,93.00
2027-08-06,10,118.00,131.00
2027-08-06,11,138.00,162.00
2027-08-06,12,126.00,132.00
2027-08-06,13,121.00,112.00
2027-08-06,14,97.00,112.00
2027-08-06,15,103.00,133.00
2027-08-06,16,97.00,142.00
2027-08-06,17,107.00,138.00
2027-08-06,18,100.00,91.00
2027-08-06,19,108.00,56.00
2027-08-06,20,93.00,43.00
2027-08-06,21,92.00,39.00
2027-08-06,22,99.00,42.00
2027-08-06,23,90.00,44.00
2027-08-06,24,74.00,47.00
2027-08-07,01,75.00,42.00
2027-08-07,02,67.00,38.00
2027-08-07,03,29.00,27.00
2027-08-07,04,26.00,28.00
2027-08-07,05,43.00,29.00
2027-08-07,06,83.00,37.00
2027-08-07,07,81.00,45.00
2027-08-07,08,62.00,42.00
2027-08-07,09,50.00,42.00
2027-08-07,10,53.00,54.00
2027-08-07,11,72.00,71.00
2027-08-07,12,76.00,71.00
2027-08-07,13,69.00,70.00
2027-08-07,14,79.00,64.00
2027-08-07,15,67.00,52.00
2027-08-07,16,65.00,51.00
2027-08-07,17,59.00,40.00
2027-08-07,18,63.00,35.00
2027-08-07,19,65.00,33.00
2027-08-07,20,56.00,30.00
2027-08-07,21,49.00,31.00
2027-08-07,22,41.00,27.00
2027-08-07,23,39.00,22.00
2027-08-07,24,36.00,17.00
2027-08-08,01,39.00,16.00
2027-08-08,02,36.00,20.00
2027-08-08,03,28.00,18.00
2027-08-08,04,28.00,17.00
2027-08-08,05,30.00,16.00
2027-08-08,06,34.00,21.00
2027-08-08,07,30.00,19.00
2027-08-08,08,48.00,18.00
2027-08-08,09,43.00,24.00
2027-08-08,10,31.00,19.00
2027-08-08,11,52.00,38.00
2027-08-08,12,63.00,54.00
2027-08-08,13,42.00,30.00
2027-08-08,14,36.00,19.00
2027-08-08,15,37.00,34.00
2027-08-08,16,24.00,32.00
2027-08-08,17,31.00,27.00
2027-08-08,18,34.00,20.00
2027-08-08,19,37.00,24.00
2027-08-08,20,38.00,32.00
2027-08-08,21,39.00,22.00
2027-08-08,22,37.00,19.00
2027-08-08,23,33.00,24.00
2027-08-08,24,28.00,25.00
2027-08-09,01,26.00,24.00
2027-08-09,02,17.00,15.00
2027-08-09,03,15.00,10.00
2027-08-09,04,26.00,17.00
2027-08-09,05,19.00,12.00
2027-08-09,06,30.00,18.00
2027-08-09,07,35.00,17.00
2027-08-09,08,56.00,29.00
2027-08-09,09,64.00,53.00
2027-08-09,10,56.00,45.00
2027-08-09,11,50.00,38.00
2027-08-09,12,48.00,30.00
2027-08-09,13,51.00,31.00
2027-08-09,14,43.00,37.00
2027-08-09,15,39.00,32.00
2027-08-09,16,33.00,28.00
2027-08-09,17,30.00,26.00
2027-08-09,18,34.00,34.00
2027-08-09,19,44.00,30.00
2027-08-09,20,40.00,25.00
2027-08-09,21,37.00,29.00
2027-08-09,22,39.00,28.00
2027-08-09,23,34.00,31.00
2027-08-09,24,33.00,28.00
2027-08-10,01,27.00,25.00
2027-08-10,02,16.00,16.00
2027-08-10,03,13.00,9.00
2027-08-10,04,15.00,8.00
2027-08-10,05,22.00,9.00
2027-08-10,06,27.00,11.00
2027-08-10,07,32.00,16.00
2027-08-10,08,49.00,30.00
2027-08-10,09,52.00,42.00
2027-08-10,10,42.00,36.00
2027-08-10,11,40.00,25.00
2027-08-10,12,32.00,29.00
2027-08-10,13,23.00,24.00
2027-08-10,14,25.00,25.00
2027-08-10,15,33.00,23.00
2027-08-10,16,35.00,21.00
2027-08-10,17,43.00,26.00
2027-08-10,18,44.00,22.00
2027-08-10,19,43.00,17.00
2027-08-10,20,44.00,21.00
2027-08-10,21,48.00,22.00
2027-08-10,22,47.00,24.00
2027-08-10,23,49.00,28.00
2027-08-10,24,44.00,28.00
2027-08-11,01,42.00,29.00
2027-08-11,02,38.00,18.00
2027-08-11,03,34.00,24.00
2027-08-11,04,28.00,13.00
2027-08-11,05,25.00,15.00
2027-08-11,06,17.00,11.00
2027-08-11,07,32.00,16.00
2027-08-11,08,45.00,20.00
2027-08-11,09,53.00,34.00
2027-08-11,10,57.00,39.00
2027-08-11,11,46.00,27.00
2027-08-11,12,45.00,26.00
2027-08-11,13,35.00,25.00
2027-08-11,14,43.00,21.00
2027-08-11,15,36.00,19.00
2027-08-11,16,33.00,22.00
2027-08-11,17,41.00,23.00
2027-08-11,18,46.00,18.00
2027-08-11,19,47.00,14.00
2027-08-11,20,54.00,26.00
2027-08-11,21,44.00,28.00
2027-08-11,22,35.00,20.00
2027-08-11,23,30.00,17.00
2027-08-11,24,26.00,18.00
2027-08-12,01,23.00,19.00
2027-08-12,02,15.00,19.00
2027-08-12,03,15.00,21.00
2027-08-12,04,13.00,17.00
2027-08-12,05,13.00,16.00
2027-08-12,06,14.00,18.00
2027-08-12,07,40.00,19.00
2027-08-12,08,57.00,26.00
2027-08-12,09,46.00,28.00
2027-08-12,10,46.00,27.00
2027-08-12,11,52.00,29.00
2027-08-12,12,50.00,45.00
2027-08-12,13,38.00,30.00
2027-08-12,14,37.00,28.00
2027-08-12,15,40.00,27.00
2027-08-12,16,47.00,31.00
2027-08-12,17,55.00,32.00
2027-08-12,18,51.00,33.00
2027-08-12,19,37.00,24.00
2027-08-12,20,39.00,32.00
2027-08-12,21,35.00,24.00
2027-08-12,22,33.00,21.00
2027-08-12,23,33.00,23.00
2027-08-12,24,30.00,25.00
2027-08-13,01,22.00,0.00
2027-08-13,02,23.00,12.00
2027-08-13,03,22.00,14.00
2027-08-13,04,22.00,22.00
2027-08-13,05,29.00,21.00
2027-08-13,06,33.00,19.00
2027-08-13,07,31.00,22.00
2027-08-13,08,39.00,28.00
2027-08-13,09,39.00,31.00
2027-08-13,10,41.00,21.00
2027-08-13,11,49.00,29.00
2027-08-13,12,51.00,32.00
2027-08-13,13,47.00,34.00
2027-08-13,14,43.00,26.00
2027-08-13,15,39.00,19.00
2027-08-13,16,0.00,25.00
2027-08-13,17,42.00,0.00
2027-08-13,18,0.00,0.00
2027-08-13,19,0.00,0.00
2027-08-13,20,0.00,0.00
2027-08-13,21,0.00,0.00
2027-08-13,22,0.00,0.00
2027-08-13,23,0.00,0.00
2027-08-13,24,0.00,0.00
2027-08-14,01,0.00,0.00
2027-08-14,02,0.00,0.00
2027-08-14,03,0.00,0.00
2027-08-14,04,0.00,0.00
2027-08-14,05,0.00,0.00
2027-08-14,06,0.00,0.00
2027-08-14,07,0.00,0.00
2027-08-14,08,0.00,0.00
2027-08-14,09,0.00,0.00
2027-08-14,10,0.00,0.00
2027-08-14,11,0.00,0.00
2027-08-14,12,0.00,0.00
2027-08-14,13,40.00,24.00
2027-08-14,14,45.00,32.00
2027-08-14,15,36.00,32.00
2027-08-14,16,39.00,30.00
2027-08-14,17,42.00,33.00
2027-08-14,18,41.00,42.00
2027-08-14,19,45.00,40.00
2027-08-14,20,43.00,31.00
2027-08-14,21,46.00,38.00
2027-08-14,22,49.00,44.00
2027-08-14,23,48.00,31.00
2027-08-14,24,43.00,33.00
2027-08-15,01,45.00,39.00
2027-08-15,02,44.00,39.00
2027-08-15,03,40.00,34.00
2027-08-15,04,31.00,32.00
2027-08-15,05,31.00,32.00
2027-08-15,06,34.00,31.00
2027-08-15,07,35.00,35.00
2027-08-15,08,34.00,46.00
2027-08-15,09,30.00,36.00
2027-08-15,10,26.00,35.00
2027-08-15,11,24.00,34.00
2027-08-15,12,24.00,31.00
2027-08-15,13,27.00,36.00
2027-08-15,14,30.00,34.00
2027-08-15,15,0.00,37.00
2027-08-15,16,0.00,33.00
2027-08-15,17,0.00,41.00
2027-08-15,18,27.00,31.00
2027-08-15,19,40.00,30.00
2027-08-15,20,43.00,36.00
2027-08-15,21,45.00,35.00
2027-08-15,22,44.00,32.00
2027-08-15,23,41.00,33.00
2027-08-15,24,41.00,37.00
2027-08-16,01,36.00,41.00
2027-08-16,02,35.00,32.00
2027-08-16,03,34.00,33.00
2027-08-16,04,33.00,32.00
2027-08-16,05,32.00,36.00
2027-08-16,06,27.00,35.00
2027-08-16,07,32.00,48.00
2027-08-16,08,32.00,50.00
2027-08-16,09,27.00,0.00
2027-08-16,10,21.00,28.00
2027-08-16,11,25.00,34.00
2027-08-16,12,26.00,28.00
2027-08-16,13,29.00,28.00
2027-08-16,14,25.00,28.00
2027-08-16,15,35.00,28.00
2027-08-16,16,29.00,27.00
2027-08-16,17,35.00,31.00
2027-08-16,18,38.00,36.00
2027-08-16,19,50.00,29.00
2027-08-16,20,53.00,41.00
2027-08-16,21,47.00,38.00
2027-08-16,22,39.00,32.00
2027-08-16,23,35.00,27.00
2027-08-16,24,38.00,27.00
2027-08-17,01,29.00,22.00
2027-08-17,02,30.00,23.00
2027-08-17,03,28.00,27.00
2027-08-17,04,24.00,24.00
2027-08-17,05,23.00,23.00
2027-08-17,06,22.00,27.00
2027-08-17,07,29.00,40.00
2027-08-17,08,33.00,40.00
2027-08-17,09,26.00,31.00
2027-08-17,10,32.00,30.00
2027-08-17,11,30.00,29.00
2027-08-17,12,41.00,48.00
2027-08-17,13,48.00,37.00
2027-08-17,14,40.00,31.00
2027-08-17,15,34.00,27.00
2027-08-17,16,31.00,25.00
2027-08-17,17,0.00,28.00
2027-08-17,18,0.00,22.00
2027-08-17,19,0.00,16.00
2027-08-17,20,41.00,23.00
2027-08-17,21,40.00,25.00
2027-08-17,22,38.00,30.00
2027-08-17,23,36.00,23.00
2027-08-17,24,33.00,22.00
2027-08-18,01,30.00,20.00
2027-08-18,02,30.00,20.00
2027-08-18,03,25.00,19.00
2027-08-18,04,23.00,20.00
2027-08-18,05,21.00,21.00
2027-08-18,06,21.00,27.00
2027-08-18,07,25.00,36.00
2027-08-18,08,35.00,35.00
2027-08-18,09,26.00,27.00
2027-08-18,10,32.00,30.00
2027-08-18,11,45.00,52.00
2027-08-18,12,42.00,45.00
2027-08-18,13,44.00,52.00
2027-08-18,14,0.00,67.00
2027-08-18,15,0.00,82.00
2027-08-18,16,0.00,0.00
2027-08-18,17,0.00,0.00
2027-08-18,18,0.00,0.00
2027-08-18,19,0.00,82.00
2027-08-18,20,0.00,0.00
2027-08-18,21,93.00,62.00
2027-08-18,22,81.00,46.00
2027-08-18,23,75.00,58.00
2027-08-18,24,80.00,54.00
2027-08-19,01,76.00,54.00
2027-08-19,02,62.00,47.00
2027-08-19,03,48.00,35.00
2027-08-19,04,40.00,33.00
2027-08-19,05,36.00,33.00
2027-08-19,06,40.00,35.00
2027-08-19,07,46.00,50.00
2027-08-19,08,55.00,74.00
2027-08-19,09,55.00,63.00
2027-08-19,10,0.00,0.00
2027-08-19,11,0.00,0.00
2027-08-19,12,0.00,0.00
2027-08-19,13,0.00,0.00
2027-08-19,14,0.00,0.00
2027-08-19,15,0.00,0.00
2027-08-19,16,0.00,0.00
2027-08-19,17,0.00,0.00
2027-08-19,18,0.00,0.00
2027-08-19,19,0.00,0.00
2027-08-19,20,0.00,85.00
2027-08-19,21,0.00,0.00
2027-08-19,22,77.00,64.00
2027-08-19,23,74.00,58.00
2027-08-19,24,84.00,61.00
2027-08-20,01,77.00,70.00
2027-08-20,02,77.00,80.00
2027-08-20,03,71.00,86.00
2027-08-20,04,65.00,94.00
2027-08-20,05,62.00,110.00
2027-08-20,06,59.00,110.00
2027-08-20,07,63.00,128.00
2027-08-20,08,83.00,154.00
2027-08-20,09,103.00,152.00
2027-08-20,10,114.00,155.00
2027-08-20,11,134.00,183.00
2027-08-20,12,114.00,0.00
2027-08-20,13,111.00,0.00
2027-08-20,14,0.00,212.00
2027-08-20,15,0.00,206.00
2027-08-20,16,129.00,208.00
2027-08-20,17,120.00,258.00
2027-08-20,18,126.00,292.00
2027-08-20,19,139.00,204.00
2027-08-20,20,137.00,168.00
2027-08-20,21,148.00,173.00
2027-08-20,22,141.00,168.00
2027-08-20,23,133.00,156.00
2027-08-20,24,114.00,143.00
2027-08-21,01,92.00,137.00
2027-08-21,02,76.00,127.00
2027-08-21,03,75.00,136.00
2027-08-21,04,88.00,149.00
2027-08-21,05,73.00,151.00
2027-08-21,06,76.00,173.00
2027-08-21,07,81.00,176.00
2027-08-21,08,93.00,168.00
2027-08-21,09,81.00,129.00
2027-08-21,10,90.00,113.00
2027-08-21,11,56.00,103.00
2027-08-21,12,52.00,82.00
2027-08-21,13,42.00,82.00
2027-08-21,14,39.00,70.00
2027-08-21,15,39.00,58.00
2027-08-21,16,46.00,65.00
2027-08-21,17,51.00,0.00
2027-08-21,18,41.00,18.00
2027-08-21,19,54.00,16.00
2027-08-21,20,44.00,21.00
2027-08-21,21,44.00,25.00
2027-08-21,22,52.00,35.00
2027-08-21,23,52.00,45.00
2027-08-21,24,48.00,63.00
2027-08-22,01,43.00,38.00
2027-08-22,02,38.00,29.00
2027-08-22,03,36.00,26.00
2027-08-22,04,21.00,0.00
2027-08-22,05,16.00,21.00
2027-08-22,06,14.00,23.00
2027-08-22,07,0.00,25.00
2027-08-22,08,0.00,30.00
2027-08-22,09,0.00,38.00
2027-08-22,10,0.00,37.00
2027-08-22,11,0.00,55.00
2027-08-22,12,0.00,51.00
2027-08-22,13,0.00,0.00
